12.6249	0.0948588	0.0240326	-0.0708262	3.96381	4.0086	15.8583
8.14875	-0.0992759	-0.0972501	0.00202578	7.84858	7.98793	15.9446
5.80162	-0.321323	0.153856	0.475179	11.9245	11.9744	15.9329
8.16624	-0.0979972	-0.0972767	0.000720544	15.911	16.0505	15.9451
12.6467	0.0953319	0.0240749	-0.0712569	19.8905	19.9349	15.8587
16.8741	0.165421	0.108001	-0.0574203	3.97937	0.060379	19.8139
12.627	0.0948585	0.0240179	-0.0708407	7.93496	4.00846	19.8293
9.8206	-0.0237679	-0.0287642	-0.00499627	11.9177	7.96938	19.8431
9.82807	-0.0233401	-0.0290953	-0.00575515	15.9299	11.9814	19.8435
12.6436	0.0953323	0.0237742	-0.0715581	19.8904	15.9636	19.8298
15.5239	0.145776	0.0954848	-0.0502913	0.016868	19.9211	3.92133
12.1213	0.0594869	0.00676321	-0.0527237	0.042488	15.9596	7.87915
13.4802	0.105214	0.0329724	-0.0722416	3.9644	19.9341	7.88354
10.8043	-0.00328665	-0.0672584	-0.0639717	0.119896	11.981	11.8755
10.859	0.029196	0.0103402	-0.0188559	3.98706	15.9626	11.87
10.8653	0.0292357	0.010765	-0.0184707	7.93599	19.9116	11.8701
12.1146	0.0592258	0.00695592	-0.0522699	0.042556	7.98469	15.8541
10.8552	0.029038	0.0104109	-0.0186271	3.98727	11.9755	15.8572
9.28733	-0.0242079	0.0964058	0.120614	7.95588	15.9429	15.8374
10.8679	0.0293409	0.0109015	-0.0184394	11.9234	19.9117	15.8573
15.5137	0.145625	0.0956186	-0.050006	0.01694	4.02655	19.8158
13.471	0.105041	0.03305	-0.0719905	3.96456	7.98872	19.8285
10.8575	0.0290484	0.0105112	-0.0185372	7.93619	11.9754	19.806
10.8639	0.0293112	0.0104761	-0.0188351	11.9235	15.9625	19.8061
13.4863	0.105331	0.0330493	-0.0722817	15.9099	19.934	19.829
14.1856	0.109995	0.0140676	-0.095927	0.055949	19.9448	11.8698
13.0232	0.0917627	0.00523682	-0.0865259	0.063795	15.962	15.8569
14.2436	0.127515	0.0721727	-0.0553423	3.99005	19.9088	15.8468
14.18	0.109929	0.0139187	-0.0960106	0.056031	11.975	19.8395
14.2407	0.127523	0.0718861	-0.0556364	3.99005	15.952	19.8034
14.2455	0.127508	0.0721994	-0.0553083	7.94671	19.9087	19.8033
16.8942	0.165564	0.107849	-0.057715	0.028023	19.9193	19.8142

11.3089	0.0648153	0.0238021	-0.0410132	19.847	4.0513	3.94645
12.6438	0.0777951	0.0373895	-0.0404056	0.012162	8.00674	3.93628
12.6407	0.0777117	0.0374204	-0.0402913	0.012107	4.04125	7.90204
9.31063	-0.0282687	-0.00288085	0.0253878	11.9266	4.0663	3.96087
7.4787	-0.155514	-0.115335	0.0401791	15.8748	8.02363	3.92979
9.32493	-0.0274886	-0.00311809	0.0243705	19.8326	11.9713	3.96112
13.4964	0.106161	0.063412	-0.0427491	0.009396	15.9433	3.9308
7.47352	-0.155909	-0.115466	0.0404437	15.8748	4.03473	7.91865
7.48238	-0.155233	-0.115546	0.0396868	19.8636	8.02371	7.91859
10.9447	0.00687209	-0.0223034	-0.0291755	0.04057	11.975	7.88687
9.31624	-0.0279619	-0.00304914	0.0249128	19.8324	4.06656	11.8667
10.9409	0.00668113	-0.0221777	-0.0288588	0.040424	7.99204	11.8698
13.4879	0.105926	0.0636861	-0.0422397	0.009471	4.0359	15.8383
13.1254	0.109057	0.0773785	-0.0316786	3.98864	4.04242	3.9375
8.81283	-0.0557842	-0.0482982	0.00748603	7.97537	8.02624	3.93978
7.09242	-0.192458	-0.298411	-0.105953	11.9043	11.9945	3.6719
8.82768	-0.0548365	-0.0484937	0.00634286	15.8727	15.923	3.94014
13.1453	0.109444	0.0773302	-0.0321137	19.8557	19.9097	3.93782
16.234	0.151761	0.0993095	-0.0524518	0.01347	0.074427	3.93367
8.80819	-0.0560413	-0.0479749	0.0080664	7.97543	4.04524	7.92072
3.71067	-0.581171	-0.387733	0.193438	11.9326	8.14051	8.03494
3.72867	-0.578843	-0.387884	0.190959	15.7587	11.9665	8.03497
8.83094	-0.0546566	-0.0483452	0.00631137	19.8535	15.9229	7.9207
14.3006	0.114758	0.0484787	-0.0662795	0.013848	19.9153	7.89639
7.08069	-0.193495	-0.29805	-0.104555	11.9044	3.77725	11.8892
3.71745	-0.580295	-0.387924	0.192371	15.7583	8.14095	11.8607
7.10039	-0.191755	-0.298252	-0.106497	20.1214	11.9945	11.8891
11.9555	0.051518	-0.0454463	-0.0969643	0.077462	15.9674	11.8664
8.81433	-0.0556488	-0.0481152	0.00753353	15.8729	4.04546	15.818
8.82209	-0.0552201	-0.0483084	0.00691178	19.8535	8.02622	15.8179
11.9522	0.0513923	-0.0454566	-0.096849	0.077506	11.9716	15.8621
13.1337	0.109218	0.0774329	-0.031785	19.8557	4.04254	19.8047
14.2926	0.114614	0.0485048	-0.0661097	0.014058	8.0011	19.8103
16.2365	0.151725	0.0993565	-0.0523686	0.013615	4.03834	23.7798
11.5205	0.0545697	-0.0266208	-0.0811904	3.95669	11.9743	3.89839
10.0177	0.0124905	-0.109931	-0.122421	7.96881	15.9296	3.9099
11.5323	0.0547983	-0.0264421	-0.0812404	11.9243	19.9421	3.89852
12.6331	0.0777559	0.0374019	-0.040354	15.8911	0.076134	3.93634
10.0032	-0.0123196	-0.00105052	0.0112691	3.99199	8.0037	7.89866
6.21724	-0.274494	-0.160689	0.113805	7.87221	12.0045	7.82461
6.22812	-0.273367	-0.160456	0.112911	11.8946	16.0266	7.82484
10.0231	-0.0115442	-0.000995974	0.0105483	15.8946	19.9065	7.89885
12.6351	0.0778111	0.0374287	-0.0403825	19.8569	0.076245	7.90218
11.5133	0.0543112	-0.0260904	-0.0804015	3.95691	4.00382	11.8692
6.20945	-0.275341	-0.160216	0.115125	7.8731	7.93063	11.8987
6.23246	-0.272894	-0.160177	0.112717	15.9684	16.0264	11.8989
11.537	0.0549685	-0.0262488	-0.0812173	19.8948	19.942	11.8691
14.9215	0.11837	0.0474097	-0.07096	0.013234	0.0751	11.8678
10.0058	0.0119401	-0.109469	-0.121409	7.96891	4.0152	15.8245
6.21367	-0.274903	-0.160206	0.114696	11.8949	7.93069	15.9201
6.22594	-0.273568	-0.160469	0.113099	15.9687	12.0046	15.9208
10.026	0.0128743	-0.109499	-0.122374	19.8835	15.9297	15.8247
15.0616	0.135552	0.0638124	-0.0717393	0.028393	19.9125	15.8383
11.5182	0.0544102	-0.0261855	-0.0805957	11.9241	4.00352	19.8364
