0.000000000000	 0.210223166535
0.148814000000	 0.208342746108
0.297628000000	 0.206273148576
0.446442000000	 0.204014373939
0.595256000000	 0.201566422197
0.744070000000	 0.198929293349
0.892884000000	 0.196102987396
1.041698000000	 0.193087504337
1.190512000000	 0.189882844174
1.339326000000	 0.186489006905
1.488140000000	 0.182905992530
1.636954000000	 0.179133801051
1.785768000000	 0.175172432466
1.934582000000	 0.171021886776
2.083396000000	 0.166682163980
2.232210000000	 0.162153264080
2.381024000000	 0.157435187074
2.529838000000	 0.152527932962
2.678652000000	 0.147431501746
2.827466000000	 0.142145893424
2.976280000000	 0.136671107997
3.125094000000	 0.131007145464
3.273908000000	 0.125154005826
3.422722000000	 0.119111689083
3.571536000000	 0.112880195235
3.720350000000	 0.106459524281
3.869164000000	 0.099849676222
4.017978000000	 0.093050651058
4.166792000000	 0.086062448789
4.315606000000	 0.078885069414
4.464420000000	 0.071518512934
4.613234000000	 0.063962779348
4.762048000000	 0.056217868658
4.910862000000	 0.048283780862
5.059676000000	 0.040160515960
5.208490000000	 0.031848073954
5.357304000000	 0.023346454842
5.506118000000	 0.014655658625
5.654932000000	 0.005775685302
5.803746000000	-0.003293465125
5.952560000000	-0.012551792657
6.101374000000	-0.021999297291
6.250188000000	-0.031635979020
6.399002000000	-0.041461837812
6.547816000000	-0.051476873567
6.696630000000	-0.061681085963
6.845444000000	-0.072074473999
6.994258000000	-0.082657034731
7.143072000000	-0.093428759870
7.291886000000	-0.104389627107
7.440700000000	-0.115539579106
7.589514000000	-0.126878475092
7.738328000000	-0.138405985011
7.887142000000	-0.150121370049
8.035956000000	-0.162023051654
8.184770000000	-0.174107811590
8.333584000000	-0.186369391618
8.482398000000	-0.198796188735
8.631212000000	-0.211367703551
8.780026000000	-0.224049447029
8.928840000000	-0.236786206338
9.077654000000	-0.249493962817
9.226468000000	-0.262051344036
9.375282000000	-0.274292190312
9.524096000000	-0.286001430458
9.672910000000	-0.296916717353
9.821724000000	-0.306737897355
9.970538000000	-0.315145231066
10.119352000000	-0.321825446339
10.268166000000	-0.326502585198
10.416980000000	-0.328968826220
10.565794000000	-0.329109669155
10.714608000000	-0.326918471905
10.863422000000	-0.322497307570
11.012236000000	-0.316043959894
11.161050000000	-0.307827779209
11.309864000000	-0.298159238309
11.458678000000	-0.287358806978
11.607492000000	-0.275730122361
11.756306000000	-0.263540738498
11.905120000000	-0.251011624288
12.053934000000	-0.238314681954
12.202748000000	-0.225576308874
12.351562000000	-0.212884559377
12.500376000000	-0.200297656251
12.649190000000	-0.187852188568
12.798004000000	-0.175570032982
12.946818000000	-0.163463644443
13.095632000000	-0.151539779490
13.244446000000	-0.139801932462
13.393260000000	-0.128251827053
13.542074000000	-0.116890274548
13.690888000000	-0.105717639400
13.839702000000	-0.094734077920
13.988516000000	-0.083939654126
14.137330000000	-0.073334393062
14.286144000000	-0.062918304085
14.434958000000	-0.052691390539
14.583772000000	-0.042653653562
14.732586000000	-0.032805093527
14.881400000000	-0.023145710549
15.030214000000	-0.013675504662
15.179028000000	-0.004394475878
15.327842000000	 0.004697375802
15.476656000000	 0.013600050377
15.625470000000	 0.022313547847
15.774284000000	 0.030837868211
15.923098000000	 0.039173011471
16.071912000000	 0.047318977625
16.220726000000	 0.055275766673
16.369540000000	 0.063043378617
16.518354000000	 0.070621813455
16.667168000000	 0.078011071187
16.815982000000	 0.085211151815
16.964796000000	 0.092222055337
17.113610000000	 0.099043781754
17.262424000000	 0.105676331065
17.411238000000	 0.112119703272
17.560052000000	 0.118373898373
17.708866000000	 0.124438916368
17.857680000000	 0.130314757259
18.006494000000	 0.136001421044
18.155308000000	 0.141498907724
18.304122000000	 0.146807217298
18.452936000000	 0.151926349768
18.601750000000	 0.156856305132
18.750564000000	 0.161597083390
18.899378000000	 0.166148684544
19.048192000000	 0.170511108592
19.197006000000	 0.174684355534
19.345820000000	 0.178668425372
19.494634000000	 0.182463318104
19.643448000000	 0.186069033731
19.792262000000	 0.189485572252
19.941076000000	 0.192712933669
20.089890000000	 0.195751117980
20.238704000000	 0.198600125186
20.387518000000	 0.201259955286
20.536332000000	 0.203730608281
20.685146000000	 0.206012084171
20.833960000000	 0.208104382955
20.982774000000	 0.210007504635
21.131588000000	 0.211721449209
21.280402000000	 0.213246216677
21.429216000000	 0.214581807041
21.578030000000	 0.215728220299
21.726844000000	 0.216685456452
21.875658000000	 0.217453515499
22.024472000000	 0.218032397441
22.173286000000	 0.218422102278
22.322100000000	 0.218622630010
22.470914000000	 0.218633980636
22.619728000000	 0.218456154157
22.768542000000	 0.218089150573
22.917356000000	 0.217532969883
23.066170000000	 0.216787612088
23.214984000000	 0.215853077188
23.363798000000	 0.214729365183
23.512612000000	 0.213416476072
23.661426000000	 0.211914409856
&
0.000000	0.222650	0.012427
0.148814	0.383860	0.175518
0.297628	0.539100	0.332827
0.446442	0.665665	0.461651
0.595256	0.727348	0.525782
0.744070	0.708993	0.510063
0.892884	0.634995	0.438892
1.041698	0.550967	0.357880
1.190512	0.470628	0.280745
1.339326	0.375597	0.189108
1.488140	0.274379	0.091473
1.636954	0.182282	0.003149
1.785768	0.115154	-0.060018
1.934582	0.072418	-0.098604
2.083396	0.021731	-0.144951
2.232210	-0.069060	-0.231214
2.381024	-0.201096	-0.358531
2.529838	-0.348606	-0.501134
2.678652	-0.488744	-0.636176
2.827466	-0.607720	-0.749865
2.976280	-0.700396	-0.837068
3.125094	-0.744005	-0.875012
3.273908	-0.704652	-0.829806
3.422722	-0.575185	-0.694297
3.571536	-0.381518	-0.494398
3.720350	-0.160484	-0.266943
3.869164	0.065643	-0.034207
4.017978	0.289536	0.196485
4.166792	0.503435	0.417372
4.315606	0.684402	0.605517
4.464420	0.800192	0.728674
4.613234	0.831840	0.767877
4.762048	0.792440	0.736222
4.910862	0.710475	0.662191
5.059676	0.601246	0.561086
5.208490	0.461730	0.429882
5.357304	0.298398	0.275051
5.506118	0.133166	0.118510
5.654932	-0.013312	-0.019088
5.803746	-0.124322	-0.121028
5.952560	-0.213479	-0.200927
6.101374	-0.312596	-0.290597
6.250188	-0.435729	-0.404093
6.399002	-0.562395	-0.520933
6.547816	-0.665184	-0.613707
6.696630	-0.723557	-0.661875
6.845444	-0.726828	-0.654754
6.994258	-0.674635	-0.591977
7.143072	-0.553092	-0.459664
7.291886	-0.376420	-0.272031
7.440700	-0.189088	-0.073548
7.589514	-0.028300	0.098579
7.738328	0.097094	0.235500
7.887142	0.198866	0.348988
8.035956	0.285337	0.447360
8.184770	0.353464	0.527572
8.333584	0.394093	0.580463
8.482398	0.404808	0.603604
8.631212	0.395518	0.606886
8.780026	0.375622	0.599671
8.928840	0.335326	0.572112
9.077654	0.249717	0.499211
9.226468	0.107807	0.369858
9.375282	-0.058764	0.215528
9.524096	-0.220498	0.065504
9.672910	-0.359162	-0.062246
9.821724	-0.463436	-0.156698
9.970538	-0.545711	-0.230566
10.119352	-0.619224	-0.297398
10.268166	-0.679715	-0.353212
10.416980	-0.706998	-0.378029
10.565794	-0.693641	-0.364532
10.714608	-0.642172	-0.315254
10.863422	-0.568616	-0.246118
11.012236	-0.490790	-0.174746
11.161050	-0.395288	-0.087461
11.309864	-0.266090	0.032070
11.458678	-0.112841	0.174518
11.607492	0.033650	0.309380
11.756306	0.144900	0.408440
11.905120	0.209852	0.460864
12.053934	0.228105	0.466420
12.202748	0.199683	0.425259
12.351562	0.120730	0.333615
12.500376	-0.008003	0.192294
12.649190	-0.165391	0.022461
12.798004	-0.309854	-0.134284
12.946818	-0.401708	-0.238244
13.095632	-0.434039	-0.282500
13.244446	-0.424676	-0.284874
13.393260	-0.378764	-0.250512
13.542074	-0.304634	-0.187744
13.690888	-0.218896	-0.113178
13.839702	-0.142296	-0.047562
13.988516	-0.086828	-0.002888
14.137330	-0.040692	0.032643
14.286144	0.015917	0.078836
14.434958	0.088001	0.140692
14.583772	0.159276	0.201929
14.732586	0.214477	0.247282
14.881400	0.214346	0.237491
15.030214	0.144293	0.157969
