15.5158	0.250912	0.233333	-0.0175796	19.8748	23.795	19.8091
15.1117	0.217631	0.201217	-0.0164147	0.021775	7.90609	23.7662
12.498	0.139503	0.139038	-0.000465112	3.96783	11.8931	23.7724
12.1307	0.121593	0.121709	0.000116659	7.93492	15.8763	23.7943
14.1821	0.197118	0.143344	-0.0537745	11.9284	19.8622	23.8017
15.5161	0.250819	0.233191	-0.0176281	0.024178	3.93975	3.91337
11.7105	0.126234	0.129442	0.00320731	3.97547	7.90083	3.90142
9.82371	-0.00423229	0.0136178	0.0178501	7.91275	11.8964	3.87836
10.8708	0.0762002	0.046815	-0.0293852	11.9299	15.894	3.90182
14.2318	0.223278	0.191412	-0.0318657	15.9106	19.8271	3.92205
15.8168	0.246099	0.224393	-0.0217067	0.021961	23.7932	7.87563
10.7179	0.0957498	0.130305	0.0345556	3.98191	3.94261	7.87594
6.52653	-0.377951	-0.110141	0.26781	7.95006	7.91117	7.84008
5.94042	-0.509894	-0.396881	0.113012	11.9423	11.9034	7.63707
9.28428	-0.00684049	0.0667395	0.07358	15.9058	15.8669	7.88216
14.2323	0.223276	0.191362	-0.0319141	19.8661	19.8272	7.87759
12.4886	0.139287	0.138986	-0.000300665	3.96787	23.7865	11.8557
7.30408	-0.247967	-0.173774	0.0741927	7.93063	3.82465	11.8475
5.94151	-0.509635	-0.396615	0.11302	16.1511	11.9031	11.8461
10.8714	0.0762179	0.0466938	-0.029524	19.8855	15.894	11.858
11.1681	0.0592903	0.101182	0.0418916	7.94826	23.7653	15.8397
7.30563	-0.247728	-0.17488	0.0728481	11.9406	3.82394	15.8574
6.52927	-0.377412	-0.11082	0.266592	15.949	7.91116	15.8377
9.82591	-0.00409458	0.0136587	0.0177533	19.9099	11.8962	15.8754
12.49	0.139345	0.138837	-0.000508413	11.9324	23.7861	19.8202
10.7196	0.0958533	0.130112	0.0342586	15.9122	3.94266	19.806
11.7127	0.126322	0.129349	0.00302741	19.8866	7.90079	19.8125
15.8268	0.246282	0.224771	-0.0215111	0.02203	15.8733	23.7658
15.5264	0.251033	0.233257	-0.0177755	3.97899	19.8354	23.7634
14.1753	0.196999	0.143379	-0.0536196	23.7962	11.8893	3.88684
12.6288	0.17481	0.141266	-0.0335433	3.96253	15.8795	3.90123
13.4669	0.189875	0.157937	-0.0319378	7.939	19.8475	3.90136
12.1235	0.121204	0.12177	0.000565777	23.8033	7.89602	7.87279
8.83795	-0.0558231	-0.209261	-0.153438	3.77701	11.8826	7.72912
8.13511	-0.127431	-0.0953194	0.0321116	7.94449	15.9555	7.79398
10.8739	0.0762079	0.0466009	-0.029607	11.9302	19.8464	7.85502
12.4913	0.139205	0.139149	-5.59415e-05	0.015409	3.9286	11.8557
7.30899	-0.247273	-0.173805	0.0734684	3.8637	7.8913	11.8473
5.94736	-0.508243	-0.396672	0.111571	11.9421	16.1118	11.8461
