12.4493	0.0559225	0.0360297	-0.0198928	3.95729	3.88523	7.85771
8.05716	-0.0456874	-0.167244	-0.121556	7.94089	7.7151	7.70514
5.6179	-0.197518	0.144065	0.341583	11.8708	11.8503	7.8626
8.19291	-0.0401693	-0.0617592	-0.0215899	16.0065	15.8552	7.80573
12.7517	0.0591929	0.0501447	-0.00904818	19.8969	19.832	7.8685
12.4522	0.0451717	0.0579415	0.0127698	3.97129	23.7509	11.8476
9.72775	-0.00386724	0.06602	0.0698872	7.9127	3.83474	11.8433
5.63169	-0.19628	0.156705	0.352985	11.8599	7.87414	11.8341
5.80285	-0.181466	0.312611	0.494077	15.9268	11.9294	11.9034
10.0138	0.00206438	0.0611609	0.0590965	19.9382	15.8847	11.8537
11.2344	0.0201302	0.0356587	0.0155285	7.96216	23.7834	15.8367
9.75524	-0.00220979	0.0235301	0.0257399	11.9346	3.91638	15.8446
8.19793	-0.0399616	-0.0565854	-0.0166239	15.9948	7.82754	15.8378
10.011	0.00209159	0.056648	0.0545564	19.9283	11.8698	15.8667
12.6486	0.0481787	0.0481257	-5.29762e-05	11.9412	23.7802	19.8061
12.6763	0.0593781	0.0527995	-0.00657862	15.9182	3.91944	19.8147
12.7638	0.0593899	0.0500048	-0.00938508	19.8915	7.8849	19.8155
15.0861	0.0725997	0.0687338	-0.00386584	0.03096	15.8448	23.7565
14.0798	0.070667	0.0681153	-0.00255163	3.99187	19.8084	23.7552
13.9864	0.0645155	0.0419172	-0.0225982	23.7885	11.8647	3.86927
11.5538	0.0399365	0.0412977	0.00136121	3.98864	15.8491	3.8863
11.6296	0.0410944	0.057213	0.0161187	7.95444	19.8071	3.89765
12.8045	0.0544603	0.0338424	-0.0206179	23.786	7.8751	7.86072
8.65882	-0.0244407	-0.195538	-0.171098	3.78434	11.8765	7.66807
6.37355	-0.136315	-0.0250814	0.111234	7.96341	15.8258	7.86659
8.79363	-0.0200415	-0.141701	-0.12166	11.9365	19.9535	7.76337
14	0.0645986	0.0414499	-0.0231487	23.7857	3.88273	11.8509
8.67794	-0.0238	-0.197072	-0.173272	3.77843	7.67377	11.8633
8.98985	-0.0138856	-0.137895	-0.124009	16.0823	19.9951	11.8569
15.0773	0.0726103	0.0684764	-0.00413397	0.029912	23.7717	15.8308
11.5763	0.0402454	0.0400671	-0.000178269	3.98702	3.89888	15.8359
6.39952	-0.134518	-0.027432	0.107086	7.96162	7.87898	15.8107
6.74881	-0.111859	-0.0447788	0.0670806	15.9544	15.8443	15.8276
11.9295	0.0449269	0.0493327	0.00440585	19.9014	19.8194	15.8389
14.0745	0.0707262	0.0680411	-0.00268513	3.99108	23.7689	19.7947
11.6568	0.0414686	0.0570632	0.0155945	7.95291	3.91163	19.7932
8.81807	-0.0192612	-0.141805	-0.122544	11.934	7.7803	19.939
8.99588	-0.0137068	-0.136479	-0.122772	16.0717	11.8724	19.9749
11.9342	0.0449947	0.0499205	0.00492583	19.8999	15.8536	19.8039
15.3779	0.0832583	0.0875635	0.00430519	0.030116	19.8099	3.90622
11.9373	0.0387927	0.0397316	0.000938966	0.013325	15.8573	7.86999
10.6121	0.0297446	0.0522799	0.0225353	3.99407	19.8013	7.87074
10.5965	0.00631511	0.0280322	0.0217171	23.7581	11.8597	11.8466
7.06129	-0.0951486	-0.0762321	0.0189165	3.97946	15.8331	11.8447
7.23873	-0.0862361	-0.0520379	0.0341982	7.96767	19.8577	11.8481
11.9535	0.0390632	0.0383357	-0.000727529	0.008708	7.88603	15.8432
7.07615	-0.0943147	-0.0815097	0.012805	3.97649	11.8584	15.8219
4.77356	-0.288336	-0.337995	-0.0496593	7.84581	16.0007	15.9906
7.41919	-0.0768157	-0.103583	-0.0267669	11.9479	19.8751	15.8515
15.3982	0.0834049	0.0873118	0.00390688	0.027612	3.92196	19.7947
10.6356	0.0302233	0.0515206	0.0212973	3.99215	7.88472	19.7879
7.26756	-0.0847756	-0.0550989	0.0296767	7.9639	11.8627	19.8502
7.43366	-0.0761552	-0.103261	-0.0271053	11.9472	15.8672	19.8648
10.9361	0.0361463	0.04991	0.0137636	15.9212	19.816	19.8005
12.3706	0.0459345	0.0663699	0.0204354	0.042579	19.8188	11.8506
11.0342	0.0192306	0.040261	0.0210304	0.034103	15.8434	15.8305
9.64551	0.0056382	-0.00974023	-0.0153784	3.97598	19.8343	15.8273
12.3857	0.046154	0.06474	0.018586	0.038831	11.8646	19.8036
9.6553	0.00586344	-0.0101653	-0.0160287	3.97533	15.8403	19.8225
9.77629	0.00863885	-0.0112194	-0.0198583	7.96532	19.842	19.8295
14.0009	0.0713724	0.0720815	0.000709114	0.03536	19.8113	19.7968

16.1108	0.0905582	0.0633767	-0.0271814	19.8613	3.93223	3.91631
14.8465	0.0772634	0.0529718	-0.0242916	0.006443	7.88988	3.90572
14.8515	0.0772567	0.0535995	-0.0236571	0.006249	3.92064	7.87521
13.135	0.0591637	0.0199214	-0.0392423	11.926	3.92174	3.90724
11.9314	0.0481198	0.0456206	-0.00249925	15.8933	7.90326	3.93151
13.2681	0.0599959	0.00779611	-0.0521998	19.8605	11.873	3.92075
14.1199	0.0673257	0.0512087	-0.016117	0.031598	15.8412	3.90655
11.9368	0.0481216	0.0448216	-0.00329995	15.8931	3.94724	7.88843
12.015	0.048115	0.0434188	-0.0046962	19.8435	7.90482	7.88967
11.7526	0.0341518	-0.0940297	-0.128181	23.7727	11.865	7.8508
13.2754	0.0600434	0.00590893	-0.0541345	19.8576	3.93816	11.8582
11.7623	0.0343055	-0.0966608	-0.130966	23.7694	7.86431	11.8514
14.1374	0.0674805	0.0528257	-0.0146548	0.028189	3.92295	15.8273
14.5423	0.078634	0.0536141	-0.0250199	3.97835	3.91488	3.90093
10.9516	0.028016	-0.0592545	-0.0872705	7.93919	7.8516	3.85788
9.39966	-0.0127343	0.00911596	0.0218502	11.9179	11.8744	3.93626
11.0743	0.0310198	-0.0171506	-0.0481704	15.9144	15.8546	3.91268
14.8049	0.0806861	0.0510273	-0.0296589	19.8757	19.8146	3.91247
17.4618	0.0955096	0.0649129	-0.0305966	0.024289	23.7684	3.90842
10.9629	0.0280995	-0.0587447	-0.0868441	7.93942	3.86754	7.83658
7.61363	-0.0653441	0.0104801	0.0758242	11.8985	7.86917	7.8546
7.68623	-0.0621341	0.121895	0.184029	15.8822	11.8926	7.89759
11.1985	0.0315898	-0.0142832	-0.0458729	19.8993	15.8543	7.86399
13.3734	0.0631824	0.0396271	-0.0235552	0.038655	19.8073	7.87726
9.41802	-0.0123672	0.00869597	0.0210631	11.916	3.94812	11.86
7.68566	-0.0621646	0.133214	0.195379	15.8743	7.91954	11.8767
9.63299	-0.00840482	0.0235826	0.0319874	19.854	11.8865	11.8704
10.7735	0.0124766	0.00822345	-0.00425312	0.033111	15.8474	11.8525
11.0894	0.0312437	-0.0151702	-0.0464139	15.9099	3.93057	15.8386
11.2026	0.0317397	-0.0129695	-0.0447092	19.8911	7.88325	15.8386
10.7844	0.0127091	0.0109551	-0.00175409	0.029395	11.8664	15.8337
14.8212	0.080818	0.0500874	-0.0307306	19.8725	3.92944	19.7986
13.3925	0.0634203	0.0389172	-0.0245031	0.035186	7.89284	19.7924
17.4832	0.0955823	0.0646952	-0.0308871	0.02312	3.92392	23.753
11.392	0.0359721	-0.094724	-0.130696	3.92168	11.8614	3.8319
9.90337	0.00237395	0.0609079	0.058534	7.96273	15.8493	3.9053
11.495	0.0382104	-0.0608848	-0.0990952	11.9385	19.8329	3.8946
15.1073	0.0789329	0.0519922	-0.0269407	15.9037	23.7844	3.91187
9.83402	0.0122078	0.0940179	0.0818102	3.95223	7.88689	7.87349
6.25406	-0.145369	-0.323267	-0.177899	7.75195	11.8195	7.60943
6.16693	-0.151518	-0.209735	-0.0582175	11.9645	15.9148	7.83688
10.1325	0.0192759	0.0713552	0.0520793	15.9067	19.8441	7.8811
15.1806	0.0787963	0.0560479	-0.0227484	19.8718	23.7859	7.87918
11.4139	0.0362296	-0.0960134	-0.132243	3.91678	3.83917	11.8486
6.29168	-0.142685	-0.334917	-0.192233	7.73693	7.60333	11.8035
6.54207	-0.125553	-0.307575	-0.182023	16.1116	16.0425	11.8201
11.742	0.0407463	-0.0685953	-0.109342	19.9376	19.8681	11.8552
14.8819	0.0696292	-0.00259489	-0.0722241	0.026425	23.7624	11.8531
9.93016	0.00293047	0.0613549	0.0584244	7.96171	3.91662	15.8369
6.18388	-0.150254	-0.211229	-0.0609743	11.961	7.85819	15.8974
6.52434	-0.126693	-0.297152	-0.170459	16.0862	11.8385	16.0123
10.2538	0.00922783	0.0528184	0.0435906	19.899	15.8533	15.8399
12.5901	0.0502338	0.0210433	-0.0291906	0.045733	19.8063	15.828
11.5192	0.0385516	-0.0607739	-0.0993255	11.9362	3.91064	19.8172
10.1498	0.0196673	0.0689816	0.0493143	15.9022	7.89844	19.8277
11.745	0.0408474	-0.0677518	-0.108599	19.9291	11.8702	19.8482
12.5968	0.0503153	0.0196195	-0.0306958	0.045121	15.8412	19.7927
15.1296	0.0790316	0.0521601	-0.0268716	15.9024	3.92828	23.7683
15.1976	0.0789011	0.0555372	-0.0233639	19.8701	7.89516	23.7694
14.897	0.0697059	-0.00179062	-0.0714965	0.026207	11.867	23.7475
13.0317	0.0644533	0.0328061	-0.0316471	3.9967	19.7983	3.90989
14.2594	0.0674058	0.0267725	-0.0406333	7.95853	23.7549	3.89778
8.68383	-0.0227205	0.0088212	0.0315417	3.99175	15.8243	7.88882
8.79833	-0.0192899	0.0297086	0.0489985	7.98004	19.8037	7.88588
11.9872	0.0362183	-0.0618423	-0.0980606	11.9342	0.005159	7.8622
6.88116	-0.106382	-0.516421	-0.410038	3.76261	11.8278	11.817
3.77095	-0.449829	-0.0335423	0.416287	8.08678	15.8759	11.8865
7.18504	-0.0898333	-0.558126	-0.468293	11.9878	20.0409	11.8369
12.1022	0.0380978	-0.0780513	-0.116149	15.9326	0.027362	11.8573
8.70273	-0.0220662	0.0102286	0.0322948	3.99032	7.90343	15.8114
3.78602	-0.44685	-0.0320739	0.414776	8.09732	11.9074	15.8662
4.00577	-0.405517	-0.0101272	0.39539	11.8828	15.7693	15.7629
9.05927	-0.0108019	0.035293	0.0460949	15.9005	19.8172	15.8223
14.499	0.0694767	0.0477466	-0.0217301	19.8768	23.7773	15.8311
13.0562	0.0647019	0.0322889	-0.032413	3.99498	3.92427	19.7844
8.82506	-0.0184306	0.0318423	0.0502729	7.97818	7.90076	19.7901
7.2098	-0.0885673	-0.565867	-0.4773	11.984	11.852	20.0305
9.06651	-0.0106106	0.0352033	0.0458139	15.8997	15.8369	19.8016
13.3742	0.0677726	0.0351339	-0.0326387	19.8783	19.8091	19.7938
16.2597	0.0870377	0.0573106	-0.029727	0.031928	23.7696	19.7908
14.2867	0.0675576	0.0266911	-0.0408665	7.95759	3.91254	23.7414
12.0134	0.0364911	-0.0614086	-0.0978997	11.9323	7.87692	23.8021
12.1185	0.0382177	-0.0749995	-0.113217	15.931	11.8726	0.010891
14.5087	0.0694737	0.0454812	-0.0239925	19.8781	15.8458	23.7607
16.2631	0.0869944	0.0571681	-0.0298264	0.033005	19.8057	23.7541
13.4447	0.0625095	0.0388927	-0.0236168	3.987	23.7499	7.87278
9.28144	-0.00508867	-0.00536763	-0.000278962	4.01657	19.785	11.8548
10.9634	0.0133786	-0.0430438	-0.0564224	7.95424	23.7694	11.8507
7.42367	-0.0755483	-0.143106	-0.0675577	4.00657	15.8274	15.8155
7.60132	-0.0675996	-0.148249	-0.080649	7.97733	19.8349	15.8333
11.0919	0.0162777	-0.00340823	-0.0196859	11.94	23.7968	15.8372
9.30048	-0.00455134	-0.00773195	-0.0031806	4.01509	11.8682	19.7727
7.61635	-0.0669512	-0.148486	-0.0815345	7.97609	15.8472	19.8259
9.53886	0.0020128	-0.0345497	-0.0365625	11.9395	19.8005	19.7865
13.7039	0.0658616	0.038145	-0.0277167	15.9073	23.7741	19.7973
13.4691	0.0626989	0.038389	-0.0243099	3.98608	7.88706	23.737
10.9904	0.0136668	-0.0412624	-0.0549292	7.95345	11.8641	23.761
11.1079	0.0163372	-0.00562526	-0.0219625	11.9405	15.8518	23.7847
13.709	0.065812	0.0383914	-0.0274207	15.9083	19.8129	23.7579
17.7724	0.0965749	0.0633234	-0.0332515	19.8725	23.7741	23.7578
12.6746	0.049443	0.0156198	-0.0338232	3.99781	23.762	15.8264
11.3677	0.0440808	0.0292617	-0.0148191	4.00777	19.798	19.7849
12.7683	0.0506358	0.00630236	-0.0443334	7.96675	23.7686	19.7945
12.6878	0.0494515	0.0147646	-0.0346869	3.99832	15.8391	23.7498
12.775	0.0505652	0.00682612	-0.043739	7.96742	19.8079	23.7559
15.1028	0.0708167	0.00697171	-0.063845	11.9353	23.7692	23.7537
16.3223	0.086486	0.0539789	-0.032507	3.99248	23.7645	23.7502

