8.14875	-0.0839035	-0.0967765	-0.012873	7.84858	7.98793	15.9446
5.80162	-0.362815	-0.0540756	0.30874	11.9245	11.9744	15.9329
8.16624	-0.0825094	-0.0965871	-0.0140777	15.911	16.0505	15.9451
12.6467	0.116839	0.0972267	-0.0196123	19.8905	19.9349	15.8587
16.8741	0.186948	0.176859	-0.010089	3.97937	0.060379	19.8139
12.627	0.116365	0.0972819	-0.0190832	7.93496	4.00846	19.8293
9.8206	-0.00313964	0.0367739	0.0399136	11.9177	7.96938	19.8431
9.82807	-0.00270365	0.036868	0.0395716	15.9299	11.9814	19.8435
12.6436	0.116839	0.0970494	-0.01979	19.8904	15.9636	19.8298
15.5239	0.167303	0.159975	-0.00732742	0.016868	19.9211	3.92133
12.1213	0.0809704	0.0848392	0.00386878	0.042488	15.9596	7.87915
13.4802	0.126735	0.110883	-0.0158524	3.9644	19.9341	7.88354
10.8043	0.0179752	0.0519323	0.0339572	0.119896	11.981	11.8755
10.859	0.0504825	0.0682781	0.0177956	3.98706	15.9626	11.87
10.8653	0.0505242	0.0686793	0.0181551	7.93599	19.9116	11.8701
12.1146	0.0807089	0.0848499	0.00414103	0.042556	7.98469	15.8541
10.8552	0.0503233	0.0684197	0.0180964	3.98727	11.9755	15.8572
9.28733	-0.0043837	0.0774829	0.0818666	7.95588	15.9429	15.8374
10.8679	0.0506301	0.0688856	0.0182554	11.9234	19.9117	15.8573
15.5137	0.167151	0.159977	-0.00717472	0.01694	4.02655	19.8158
13.471	0.126562	0.110906	-0.015656	3.96456	7.98872	19.8285
10.8575	0.0503344	0.0684473	0.0181129	7.93619	11.9754	19.806
10.8639	0.0505992	0.0684751	0.0178759	11.9235	15.9625	19.8061
13.4863	0.126852	0.110934	-0.0159185	15.9099	19.934	19.829
14.1856	0.13152	0.100731	-0.030789	0.055949	19.9448	11.8698
13.0232	0.113278	0.0940723	-0.0192058	0.063795	15.962	15.8569
