11.9051	0.0494001	0.14984	0.10044	19.8419	7.93675	19.8419
17.2977	0.0800075	0.232438	0.15243	23.8102	15.8735	0
16.362	0.0855768	0.251132	0.165556	3.96837	19.8419	23.8102
14.3082	0.0585205	0.169116	0.110595	23.8102	11.9051	3.96837
11.9051	0.0494001	0.14984	0.10044	3.96837	15.8735	3.96837
11.9051	0.0494001	0.14984	0.10044	7.93675	19.8419	3.96837
13.1616	0.0415404	0.132102	0.0905611	23.8102	7.93675	7.93675
8.87355	-0.0210001	-0.0512145	-0.0302144	3.96837	11.9051	7.93675
6.87342	-0.103224	-0.24333	-0.140105	7.93675	15.8735	7.93675
8.87355	-0.021	-0.0512142	-0.0302142	11.9051	19.8419	7.93675
14.3082	0.0585205	0.169116	0.110595	23.8102	3.96837	11.9051
8.87355	-0.0210001	-0.0512145	-0.0302144	3.96837	7.93675	11.9051
3.96837	-0.412745	-1.41193	-0.999183	7.93675	11.9051	11.9051
3.96838	-0.412744	-1.41192	-0.99918	11.9051	15.8735	11.9051
8.87356	-0.0209999	-0.0512141	-0.0302142	15.8735	19.8419	11.9051
17.2977	0.0800075	0.232438	0.15243	0	0	15.8735
11.9051	0.0494001	0.14984	0.10044	3.96837	3.96837	15.8735
6.87342	-0.103224	-0.24333	-0.140105	7.93675	7.93675	15.8735
3.96838	-0.412744	-1.41192	-0.99918	11.9051	11.9051	15.8735
6.87343	-0.103224	-0.243329	-0.140105	15.8735	15.8735	15.8735
11.9051	0.0494001	0.14984	0.10044	19.8419	19.8419	15.8735
16.362	0.0855768	0.251132	0.165556	3.96837	23.8102	19.8419
11.9051	0.0494001	0.14984	0.10044	7.93675	3.96837	19.8419
8.87355	-0.021	-0.0512142	-0.0302142	11.9051	7.93675	19.8419
8.87356	-0.0209999	-0.0512141	-0.0302142	15.8735	11.9051	19.8419
11.9051	0.0494001	0.14984	0.10044	19.8419	15.8735	19.8419
16.362	0.0855768	0.251132	0.165556	0	19.8419	3.96837
13.1616	0.0415404	0.132102	0.0905612	23.8102	15.8735	7.93675
11.9051	0.0494001	0.14984	0.10044	3.96837	19.8419	7.93675
11.9051	0.0102736	0.0572734	0.0469998	23.8102	11.9051	11.9051
8.87355	-0.021	-0.0512144	-0.0302144	3.96837	15.8735	11.9051
8.87355	-0.021	-0.0512142	-0.0302142	7.93675	19.8419	11.9051
13.1616	0.0415404	0.132102	0.0905612	0	7.93675	15.8735
8.87355	-0.021	-0.0512144	-0.0302144	3.96837	11.9051	15.8735
6.87343	-0.103224	-0.243329	-0.140105	7.93675	15.8735	15.8735
8.87356	-0.0209999	-0.0512141	-0.0302142	11.9051	19.8419	15.8735
16.362	0.0855768	0.251132	0.165556	23.8102	3.96837	19.8419
11.9051	0.0494001	0.14984	0.10044	3.96837	7.93675	19.8419
8.87355	-0.021	-0.0512142	-0.0302142	7.93675	11.9051	19.8419
8.87356	-0.0209999	-0.0512141	-0.0302142	11.9051	15.8735	19.8419
11.9051	0.0494001	0.14984	0.10044	15.8735	19.8419	19.8419
14.3082	0.0585205	0.169116	0.110595	0	19.8419	11.9051
13.1616	0.0415404	0.132102	0.0905612	23.8102	15.8735	15.8735
11.9051	0.0494001	0.14984	0.10044	3.96837	19.8419	15.8735
14.3082	0.0585205	0.169116	0.110595	23.8102	11.9051	19.8419
11.9051	0.0494001	0.14984	0.10044	3.96837	15.8735	19.8419
11.9051	0.0494001	0.14984	0.10044	7.93675	19.8419	19.8419
16.362	0.0855768	0.251132	0.165556	23.8102	19.8419	19.8419

13.7468	0.0741906	0.220756	0.146565	19.8419	3.96837	3.96837
14.8483	0.0678022	0.199899	0.132097	23.8102	7.93675	3.96837
14.8483	0.0678022	0.199899	0.132097	23.8102	3.96837	7.93675
11.2243	0.0358171	0.0972274	0.0614104	11.9051	3.96837	3.96837
9.72049	0.00563796	0.0320897	0.0264518	15.8735	7.93675	3.96837
11.2243	0.0358171	0.0972275	0.0614104	19.8419	11.9051	3.96837
14.8483	0.0678022	0.199899	0.132097	23.8102	15.8735	3.96837
9.72049	0.00563796	0.0320897	0.0264518	15.8735	3.96837	7.93675
9.72049	0.00563798	0.0320898	0.0264518	19.8419	7.93675	7.93675
12.5491	0.0273665	0.104487	0.0771204	23.8102	11.9051	7.93675
11.2243	0.0358171	0.0972275	0.0614104	19.8419	3.96837	11.9051
12.5491	0.0273665	0.104487	0.0771204	23.8102	7.93675	11.9051
14.8483	0.0678022	0.199899	0.132097	23.8102	3.96837	15.8735
13.7468	0.0741906	0.220756	0.146565	3.96837	3.96837	3.96837
9.72049	0.00563792	0.0320896	0.0264517	7.93675	7.93675	3.96837
7.93675	-0.0579434	-0.101228	-0.0432848	11.9051	11.9051	3.96837
9.72049	0.00563799	0.0320898	0.0264518	15.8735	15.8735	3.96837
13.7469	0.0741906	0.220756	0.146565	19.8419	19.8419	3.96837
18.6133	0.0940974	0.274755	0.180658	23.8102	23.8102	3.96837
9.72049	0.00563792	0.0320896	0.0264517	7.93675	3.96837	7.93675
5.61213	-0.197175	-0.571545	-0.37437	11.9051	7.93675	7.93675
5.61213	-0.197175	-0.571545	-0.37437	15.8735	11.9051	7.93675
9.72049	0.00563801	0.0320898	0.0264518	19.8419	15.8735	7.93675
14.8483	0.0678022	0.199899	0.132097	23.8102	19.8419	7.93675
7.93675	-0.0579434	-0.101228	-0.0432848	11.9051	3.96837	11.9051
5.61213	-0.197175	-0.571545	-0.37437	15.8735	7.93675	11.9051
7.93675	-0.0579433	-0.101228	-0.0432847	19.8419	11.9051	11.9051
12.5491	0.0273665	0.104487	0.0771204	23.8102	15.8735	11.9051
9.72049	0.00563799	0.0320898	0.0264518	15.8735	3.96837	15.8735
9.72049	0.00563801	0.0320898	0.0264518	19.8419	7.93675	15.8735
12.5491	0.0273665	0.104487	0.0771204	23.8102	11.9051	15.8735
13.7469	0.0741906	0.220756	0.146565	19.8419	3.96837	19.8419
14.8483	0.0678022	0.199899	0.132097	23.8102	7.93675	19.8419
18.6133	0.0940974	0.274755	0.180658	23.8102	3.96837	23.8102
11.2243	0.0358171	0.0972274	0.0614104	3.96837	11.9051	3.96837
9.72049	0.00563796	0.0320897	0.0264518	7.93675	15.8735	3.96837
11.2243	0.0358171	0.0972275	0.0614104	11.9051	19.8419	3.96837
14.8483	0.0678022	0.199899	0.132097	15.8735	23.8102	3.96837
9.72049	0.00563792	0.0320896	0.0264517	3.96837	7.93675	7.93675
5.61213	-0.197175	-0.571545	-0.37437	7.93675	11.9051	7.93675
5.61213	-0.197175	-0.571545	-0.37437	11.9051	15.8735	7.93675
9.72049	0.00563801	0.0320898	0.0264518	15.8735	19.8419	7.93675
14.8483	0.0678022	0.199899	0.132097	19.8419	23.8102	7.93675
11.2243	0.0358171	0.0972274	0.0614104	3.96837	3.96837	11.9051
5.61213	-0.197175	-0.571545	-0.37437	7.93675	7.93675	11.9051
5.61213	-0.197175	-0.571544	-0.374369	15.8735	15.8735	11.9051
11.2243	0.0358171	0.0972276	0.0614105	19.8419	19.8419	11.9051
16.8364	0.0727822	0.203948	0.131166	23.8102	23.8102	11.9051
9.72049	0.00563796	0.0320897	0.0264518	7.93675	3.96837	15.8735
5.61213	-0.197175	-0.571545	-0.37437	11.9051	7.93675	15.8735
5.61213	-0.197175	-0.571544	-0.374369	15.8735	11.9051	15.8735
9.72049	0.00563804	0.0320899	0.0264519	19.8419	15.8735	15.8735
14.8483	0.0678022	0.199899	0.132097	23.8102	19.8419	15.8735
11.2243	0.0358171	0.0972275	0.0614104	11.9051	3.96837	19.8419
9.72049	0.00563801	0.0320898	0.0264518	15.8735	7.93675	19.8419
11.2243	0.0358171	0.0972276	0.0614105	19.8419	11.9051	19.8419
14.8483	0.0678022	0.199899	0.132097	23.8102	15.8735	19.8419
14.8483	0.0678022	0.199899	0.132097	15.8735	3.96837	23.8102
14.8483	0.0678022	0.199899	0.132097	19.8419	7.93675	23.8102
16.8364	0.0727822	0.203948	0.131166	23.8102	11.9051	23.8102
13.7468	0.0741906	0.220756	0.146565	3.96837	19.8419	3.96837
14.8483	0.0678022	0.199899	0.132097	7.93675	23.8102	3.96837
9.72049	0.00563796	0.0320897	0.0264518	3.96837	15.8735	7.93675
9.72049	0.00563798	0.0320898	0.0264518	7.93675	19.8419	7.93675
12.5491	0.0273665	0.104487	0.0771204	11.9051	23.8102	7.93675
7.93675	-0.0579434	-0.101228	-0.0432848	3.96837	11.9051	11.9051
5.61213	-0.197175	-0.571545	-0.37437	7.93675	15.8735	11.9051
7.93675	-0.0579433	-0.101228	-0.0432847	11.9051	19.8419	11.9051
12.5491	0.0273665	0.104487	0.0771204	15.8735	23.8102	11.9051
9.72049	0.00563796	0.0320897	0.0264518	3.96837	7.93675	15.8735
5.61213	-0.197175	-0.571545	-0.37437	7.93675	11.9051	15.8735
5.61213	-0.197175	-0.571544	-0.374369	11.9051	15.8735	15.8735
9.72049	0.00563804	0.0320899	0.0264519	15.8735	19.8419	15.8735
14.8483	0.0678022	0.199899	0.132097	19.8419	23.8102	15.8735
13.7468	0.0741906	0.220756	0.146565	3.96837	3.96837	19.8419
9.72049	0.00563798	0.0320898	0.0264518	7.93675	7.93675	19.8419
7.93675	-0.0579433	-0.101228	-0.0432847	11.9051	11.9051	19.8419
9.72049	0.00563804	0.0320899	0.0264519	15.8735	15.8735	19.8419
13.7469	0.0741907	0.220756	0.146565	19.8419	19.8419	19.8419
18.6133	0.0940974	0.274755	0.180658	23.8102	23.8102	19.8419
14.8483	0.0678022	0.199899	0.132097	7.93675	3.96837	23.8102
12.5491	0.0273665	0.104487	0.0771204	11.9051	7.93675	23.8102
12.5491	0.0273665	0.104487	0.0771204	15.8735	11.9051	23.8102
14.8483	0.0678022	0.199899	0.132097	19.8419	15.8735	23.8102
18.6133	0.0940974	0.274755	0.180658	23.8102	19.8419	23.8102
14.8483	0.0678022	0.199899	0.132097	3.96837	23.8102	7.93675
11.2243	0.0358171	0.0972275	0.0614104	3.96837	19.8419	11.9051
12.5491	0.0273665	0.104487	0.0771204	7.93675	23.8102	11.9051
9.72049	0.00563799	0.0320898	0.0264518	3.96837	15.8735	15.8735
9.72049	0.00563801	0.0320898	0.0264518	7.93675	19.8419	15.8735
12.5491	0.0273665	0.104487	0.0771204	11.9051	23.8102	15.8735
11.2243	0.0358171	0.0972275	0.0614104	3.96837	11.9051	19.8419
9.72049	0.00563801	0.0320898	0.0264518	7.93675	15.8735	19.8419
11.2243	0.0358171	0.0972276	0.0614105	11.9051	19.8419	19.8419
14.8483	0.0678022	0.199899	0.132097	15.8735	23.8102	19.8419
14.8483	0.0678022	0.199899	0.132097	3.96837	7.93675	23.8102
12.5491	0.0273665	0.104487	0.0771204	7.93675	11.9051	23.8102
12.5491	0.0273665	0.104487	0.0771204	11.9051	15.8735	23.8102
14.8483	0.0678022	0.199899	0.132097	15.8735	19.8419	23.8102
18.6133	0.0940974	0.274755	0.180658	19.8419	23.8102	23.8102
14.8483	0.0678022	0.199899	0.132097	3.96837	23.8102	15.8735
13.7469	0.0741906	0.220756	0.146565	3.96837	19.8419	19.8419
14.8483	0.0678022	0.199899	0.132097	7.93675	23.8102	19.8419
14.8483	0.0678022	0.199899	0.132097	3.96837	15.8735	23.8102
14.8483	0.0678022	0.199899	0.132097	7.93675	19.8419	23.8102
16.8364	0.0727822	0.203948	0.131166	11.9051	23.8102	23.8102
18.6133	0.0940974	0.274755	0.180658	3.96837	23.8102	23.8102

