0.000000000000	 0.072884088034
0.141727635264	 0.072855489836
0.283455270528	 0.072769695240
0.425182905792	 0.072626704247
0.566910541056	 0.072426516857
0.708638176321	 0.072169133070
0.850365811585	 0.071854552885
0.992093446849	 0.071482776303
1.133821082113	 0.071053803325
1.275548717377	 0.070567633949
1.417276352641	 0.070024268176
1.559003987905	 0.069423706005
1.700731623169	 0.068765947438
1.842459258434	 0.068050992473
1.984186893698	 0.067278841111
2.125914528962	 0.066449493352
2.267642164226	 0.065562949196
2.409369799490	 0.064619208643
2.551097434754	 0.063618271692
2.692825070018	 0.062560138345
2.834552705282	 0.061444808600
2.976280340546	 0.060272282458
3.118007975811	 0.059042559918
3.259735611075	 0.057755640982
3.401463246339	 0.056411525649
3.543190881603	 0.055010213918
3.684918516867	 0.053551705790
3.826646152131	 0.052036001265
3.968373787395	 0.050463100343
4.110101422659	 0.048833003023
4.251829057924	 0.047145709307
4.393556693188	 0.045401219193
4.535284328452	 0.043599532682
4.677011963716	 0.041740649774
4.818739598980	 0.039824570469
4.960467234244	 0.037851294766
5.102194869508	 0.035820822667
5.243922504772	 0.033733154170
5.385650140036	 0.031588289276
5.527377775301	 0.029386227985
5.669105410565	 0.027126970296
5.810833045829	 0.024810516211
5.952560681093	 0.022436865728
6.094288316357	 0.020006018848
6.236015951621	 0.017517975571
6.377743586885	 0.014972735897
6.519471222149	 0.012370299826
6.661198857414	 0.009710667357
6.802926492678	 0.006993838492
6.944654127942	 0.004219813229
7.086381763206	 0.001388591569
7.228109398470	-0.001499826488
7.369837033734	-0.004445440942
7.511564668998	-0.007448251792
7.653292304262	-0.010508259036
7.795019939526	-0.013625462665
7.936747574791	-0.016799862651
8.078475210055	-0.020031458912
8.220202845319	-0.023320251201
8.361930480583	-0.026666238826
8.503658115847	-0.030069419911
8.645385751111	-0.033529789584
8.787113386375	-0.037047335707
8.928841021639	-0.040622029265
9.070568656904	-0.044253803738
9.212296292168	-0.047942512900
9.354023927432	-0.051687848569
9.495751562696	-0.055489188207
9.637479197960	-0.059345326859
9.779206833224	-0.063254030531
9.920934468488	-0.067211333550
10.062662103752	-0.071210498952
10.204389739016	-0.075240580489
10.346117374281	-0.079284580033
10.487845009545	-0.083317293354
10.629572644809	-0.087303077434
10.771300280073	-0.091193931983
10.913027915337	-0.094928424253
11.054755550601	-0.098432041766
11.196483185865	-0.101619475686
11.338210821129	-0.104399086531
11.479938456394	-0.106679400175
11.621666091658	-0.108377001209
11.763393726922	-0.109424756406
11.905121362186	-0.109779050866
12.046848997450	-0.109424756406
12.188576632714	-0.108377001209
12.330304267978	-0.106679400175
12.472031903242	-0.104399086531
12.613759538506	-0.101619475686
12.755487173771	-0.098432041766
12.897214809035	-0.094928424253
13.038942444299	-0.091193931983
13.180670079563	-0.087303077434
13.322397714827	-0.083317293354
13.464125350091	-0.079284580033
13.605852985355	-0.075240580489
13.747580620619	-0.071210498952
13.889308255884	-0.067211333550
14.031035891148	-0.063254030531
14.172763526412	-0.059345326859
14.314491161676	-0.055489188207
14.456218796940	-0.051687848569
14.597946432204	-0.047942512900
14.739674067468	-0.044253803738
14.881401702732	-0.040622029265
15.023129337996	-0.037047335707
15.164856973261	-0.033529789584
15.306584608525	-0.030069419911
15.448312243789	-0.026666238826
15.590039879053	-0.023320251201
15.731767514317	-0.020031458912
15.873495149581	-0.016799862651
16.015222784845	-0.013625462665
16.156950420109	-0.010508259036
16.298678055374	-0.007448251792
16.440405690638	-0.004445440942
16.582133325902	-0.001499826488
16.723860961166	 0.001388591569
16.865588596430	 0.004219813229
17.007316231694	 0.006993838492
17.149043866958	 0.009710667357
17.290771502222	 0.012370299826
17.432499137486	 0.014972735897
17.574226772751	 0.017517975571
17.715954408015	 0.020006018848
17.857682043279	 0.022436865728
17.999409678543	 0.024810516211
18.141137313807	 0.027126970296
18.282864949071	 0.029386227985
18.424592584335	 0.031588289276
18.566320219599	 0.033733154170
18.708047854864	 0.035820822667
18.849775490128	 0.037851294766
18.991503125392	 0.039824570469
19.133230760656	 0.041740649774
19.274958395920	 0.043599532682
19.416686031184	 0.045401219193
19.558413666448	 0.047145709307
19.700141301712	 0.048833003023
19.841868936976	 0.050463100343
19.983596572241	 0.052036001265
20.125324207505	 0.053551705790
20.267051842769	 0.055010213918
20.408779478033	 0.056411525649
20.550507113297	 0.057755640982
20.692234748561	 0.059042559918
20.833962383825	 0.060272282458
20.975690019089	 0.061444808600
21.117417654354	 0.062560138345
21.259145289618	 0.063618271692
21.400872924882	 0.064619208643
21.542600560146	 0.065562949196
21.684328195410	 0.066449493352
21.826055830674	 0.067278841111
21.967783465938	 0.068050992473
22.109511101202	 0.068765947438
22.251238736467	 0.069423706005
22.392966371731	 0.070024268176
22.534694006995	 0.070567633949
22.676421642259	 0.071053803325
22.818149277523	 0.071482776303
22.959876912787	 0.071854552885
23.101604548051	 0.072169133070
23.243332183315	 0.072426516857
23.385059818579	 0.072626704247
23.526787453844	 0.072769695240
23.668515089108	 0.072855489836
&
0.000000	0.203241	0.130357
0.141728	0.203131	0.130275
0.283455	0.202768	0.129998
0.425183	0.202199	0.129572
0.566911	0.201396	0.128970
0.708638	0.200395	0.128226
0.850366	0.199148	0.127293
0.992093	0.197676	0.126193
1.133821	0.195933	0.124880
1.275549	0.193954	0.123387
1.417276	0.191713	0.121689
1.559004	0.189268	0.119845
1.700732	0.186614	0.117848
1.842459	0.183824	0.115773
1.984187	0.180904	0.113625
2.125915	0.177937	0.111487
2.267642	0.174928	0.109365
2.409370	0.171954	0.107334
2.551097	0.169016	0.105398
2.692825	0.166171	0.103611
2.834553	0.163396	0.101951
2.976280	0.160733	0.100460
3.118008	0.158121	0.099078
3.259736	0.155547	0.097791
3.401463	0.152891	0.096479
3.543191	0.150097	0.095087
3.684919	0.147047	0.093495
3.826646	0.143733	0.091697
3.968374	0.140125	0.089662
4.110101	0.136309	0.087476
4.251829	0.132302	0.085156
4.393557	0.128169	0.082768
4.535284	0.123841	0.080242
4.677012	0.119268	0.077528
4.818740	0.114289	0.074464
4.960467	0.108822	0.070970
5.102195	0.102743	0.066922
5.243923	0.096058	0.062325
5.385650	0.088743	0.057154
5.527378	0.080886	0.051500
5.669105	0.072522	0.045395
5.810833	0.063805	0.038995
5.952561	0.054820	0.032383
6.094288	0.045747	0.025741
6.236016	0.036687	0.019169
6.377744	0.027825	0.012853
6.519471	0.019245	0.006875
6.661199	0.011113	0.001402
6.802926	0.003471	-0.003523
6.944654	-0.003598	-0.007817
7.086382	-0.010152	-0.011541
7.228109	-0.016214	-0.014714
7.369837	-0.021954	-0.017508
