3.63848	-0.885711	-0.537715	0.347997	11.9478	8.12937	15.6171
6.12107	-0.427226	-0.265945	0.16128	15.9131	11.9164	15.8225
11.0526	0.0576513	-0.0108136	-0.068465	19.8603	15.8574	15.8349
14.2953	0.172031	0.0909888	-0.0810427	0.027068	19.8251	15.8302
9.31317	-0.0422119	0.0164252	0.0586371	11.9238	3.99217	19.7566
8.80406	-0.0845072	-0.0481596	0.0363476	15.8632	7.95233	19.7782
11.5011	0.0811394	-0.0070862	-0.0882256	19.8787	11.8878	19.8177
13.4993	0.159187	0.10767	-0.0515166	0.031361	15.8533	19.7942
13.4923	0.158865	0.107575	-0.0512894	15.8921	3.95463	23.7568
14.2889	0.171834	0.0920811	-0.0797526	19.8639	7.91899	23.761
14.9423	0.177785	0.0920718	-0.0857128	0.028502	11.8868	23.7595
14.7177	0.20772	0.132854	-0.0748657	3.98822	19.8217	3.92756
14.2818	0.171791	0.0915293	-0.0802617	7.95781	23.7984	3.92423
9.98364	0.016295	-0.102489	-0.118784	3.9849	15.8254	7.92409
11.0549	0.057612	-0.0113473	-0.0689593	7.95358	19.8221	7.89199
11.9442	0.0765974	-0.0521945	-0.128792	11.9242	23.7326	7.86495
7.13865	-0.282807	-0.358751	-0.075944	3.68607	11.8976	11.8518
6.12716	-0.426267	-0.267496	0.158771	7.96576	15.876	11.8325
9.5434	-0.0598948	-0.0959883	-0.0360935	11.9207	19.8445	11.8679
11.9448	0.0766256	-0.0525158	-0.129141	15.923	23.7324	11.8642
7.47249	-0.234051	-0.113371	0.120679	4.00509	7.95288	15.7958
3.64582	-0.884293	-0.537591	0.346702	8.17051	11.9085	15.6169
6.1271	-0.42627	-0.266508	0.159762	11.9554	15.8747	15.8225
11.0557	0.0576748	-0.0112605	-0.0689353	15.896	19.8216	15.8349
14.2834	0.171833	0.091127	-0.0807065	19.8639	23.7983	15.8306
11.3184	0.0977059	0.0791742	-0.0185316	4.01089	3.97171	19.7769
7.47295	-0.234001	-0.112984	0.121016	7.99222	7.95297	19.7825
7.13916	-0.282741	-0.357737	-0.0749953	11.9353	11.897	20.1008
9.98568	0.0164367	-0.101782	-0.118219	15.8639	15.8252	19.8035
14.7195	0.207762	0.132853	-0.0749088	19.8605	19.8216	19.8
16.2524	0.227908	0.168344	-0.0595635	0.027854	23.799	19.7939
12.6542	0.117023	0.0807098	-0.0363135	7.96365	3.9603	23.7589
10.9607	0.0107049	-0.0307178	-0.0414227	11.9269	7.90161	23.797
11.9541	0.0768598	-0.0510292	-0.127889	15.9224	11.8851	0.015879
15.0455	0.202956	0.108004	-0.094952	19.8618	15.8545	23.7718
17.5638	0.255442	0.18522	-0.0702224	0.024601	19.8262	23.7635
13.4877	0.158889	0.10694	-0.0519497	3.99343	23.8026	7.89611
11.5064	0.0812675	-0.00874295	-0.0900104	3.97053	19.8405	11.8618
10.9523	0.0105654	-0.0315774	-0.0421428	7.9405	23.7628	11.8609
8.81076	-0.0838556	-0.0492687	0.0345868	4.01007	15.8244	15.7959
9.99765	-0.0186148	-0.007317	0.0112978	7.96638	19.807	15.8218
10.9532	0.0106284	-0.0317069	-0.0423353	11.9274	23.7626	15.8481
9.31958	-0.0416848	0.0168458	0.0585306	4.03169	11.8845	19.756
8.81116	-0.0838225	-0.0486622	0.0351603	7.99134	15.8241	19.7774
11.5073	0.0813239	-0.00800064	-0.0893245	11.926	19.84	19.8179
13.4894	0.158956	0.107103	-0.0518532	15.8922	23.8026	19.7948
12.6568	0.11713	0.08099	-0.03614	3.99922	7.92461	23.7587
10.9642	0.0109725	-0.0305589	-0.0415315	7.94003	11.8887	23.7971
11.9564	0.0770035	-0.0512959	-0.128299	11.9233	15.8834	0.015263
15.048	0.202944	0.107543	-0.0954013	15.893	19.8233	23.772
17.5543	0.255343	0.185154	-0.0701885	19.8653	23.7958	23.7637
12.6504	0.117102	0.0798587	-0.0372436	3.99914	23.8006	15.8244
13.1371	0.164063	0.130252	-0.0338113	4.00029	19.8182	19.7873
12.6508	0.11712	0.080237	-0.0368834	7.96367	23.8007	19.7889
13.4996	0.159177	0.107719	-0.0514576	3.9934	15.8533	23.7563
14.296	0.172031	0.0917627	-0.0802681	7.95764	19.825	23.7607
14.9354	0.177674	0.0913304	-0.0863432	11.9256	23.7999	23.7596
16.2527	0.227896	0.168524	-0.0593728	3.99422	23.799	23.7601

